Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_C] {"steps": 747520, "elapsed_s": 451.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 29.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 749568, "elapsed_s": 452.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 751616, "elapsed_s": 453.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 34.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 753664, "elapsed_s": 454.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 755712, "elapsed_s": 455.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 757760, "elapsed_s": 457.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 37.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 759808, "elapsed_s": 458.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 761856, "elapsed_s": 459.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 763904, "elapsed_s": 460.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 765952, "elapsed_s": 462.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 44.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 768000, "elapsed_s": 463.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 770048, "elapsed_s": 464.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 772096, "elapsed_s": 466.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 774144, "elapsed_s": 467.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 776192, "elapsed_s": 468.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 50.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 778240, "elapsed_s": 470.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 780288, "elapsed_s": 471.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 782336, "elapsed_s": 472.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 784384, "elapsed_s": 473.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 786432, "elapsed_s": 474.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 49.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 788480, "elapsed_s": 476.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 790528, "elapsed_s": 477.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 50.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 792576, "elapsed_s": 478.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 794624, "elapsed_s": 479.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 796672, "elapsed_s": 481.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 798720, "elapsed_s": 482.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 800768, "elapsed_s": 483.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 802816, "elapsed_s": 484.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 804864, "elapsed_s": 485.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 49.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 806912, "elapsed_s": 487.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 808960, "elapsed_s": 488.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 811008, "elapsed_s": 489.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 813056, "elapsed_s": 490.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 45.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 815104, "elapsed_s": 492.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 817152, "elapsed_s": 493.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 44.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 819200, "elapsed_s": 494.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 821248, "elapsed_s": 495.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 823296, "elapsed_s": 496.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 45.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 825344, "elapsed_s": 498.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 827392, "elapsed_s": 499.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 829440, "elapsed_s": 500.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 51.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 831488, "elapsed_s": 501.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 57.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 833536, "elapsed_s": 502.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 835584, "elapsed_s": 503.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 60.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 837632, "elapsed_s": 505.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 839680, "elapsed_s": 506.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 57.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 841728, "elapsed_s": 507.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 843776, "elapsed_s": 508.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 845824, "elapsed_s": 509.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 847872, "elapsed_s": 511.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 849920, "elapsed_s": 512.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 59.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 851968, "elapsed_s": 513.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 854016, "elapsed_s": 514.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 61.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 856064, "elapsed_s": 516.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 65.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 858112, "elapsed_s": 517.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 860160, "elapsed_s": 519.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 862208, "elapsed_s": 520.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 66.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 864256, "elapsed_s": 521.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 866304, "elapsed_s": 522.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 62.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 868352, "elapsed_s": 523.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 58.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 870400, "elapsed_s": 525.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 55.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 872448, "elapsed_s": 526.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 874496, "elapsed_s": 527.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 46.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 876544, "elapsed_s": 528.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 878592, "elapsed_s": 530.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 45.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 880640, "elapsed_s": 531.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 882688, "elapsed_s": 532.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 47.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 884736, "elapsed_s": 533.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 886784, "elapsed_s": 535.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 888832, "elapsed_s": 536.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 890880, "elapsed_s": 537.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 892928, "elapsed_s": 538.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 52.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 894976, "elapsed_s": 539.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 897024, "elapsed_s": 541.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 54.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 899072, "elapsed_s": 542.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 901120, "elapsed_s": 543.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 53.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 903168, "elapsed_s": 544.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 905216, "elapsed_s": 545.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 44.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 907264, "elapsed_s": 546.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 38.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 909312, "elapsed_s": 548.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 35.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 911360, "elapsed_s": 549.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 913408, "elapsed_s": 550.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 915456, "elapsed_s": 551.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 31.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 917504, "elapsed_s": 553.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 32.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 919552, "elapsed_s": 554.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 36.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 921600, "elapsed_s": 555.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 923648, "elapsed_s": 556.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 925696, "elapsed_s": 558.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 927744, "elapsed_s": 559.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 929792, "elapsed_s": 560.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 931840, "elapsed_s": 561.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 43.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 933888, "elapsed_s": 562.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 935936, "elapsed_s": 564.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 41.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 937984, "elapsed_s": 565.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 40.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 940032, "elapsed_s": 566.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 42.0, "asymmetric_advantages_potter0_20": 1.0}
