Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_I] {"steps": 1294336, "elapsed_s": 4008.1, "asymmetric_advantages_sparse20": 96.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 20.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1296384, "elapsed_s": 4010.2, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 21.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1298432, "elapsed_s": 4012.2, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1300480, "elapsed_s": 4014.1, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1302528, "elapsed_s": 4016.2, "asymmetric_advantages_sparse20": 83.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 35.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1304576, "elapsed_s": 4017.9, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 38.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1306624, "elapsed_s": 4019.4, "asymmetric_advantages_sparse20": 56.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 38.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1308672, "elapsed_s": 4021.4, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 37.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1310720, "elapsed_s": 4023.3, "asymmetric_advantages_sparse20": 48.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 34.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1312768, "elapsed_s": 4025.3, "asymmetric_advantages_sparse20": 49.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 33.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1314816, "elapsed_s": 4027.1, "asymmetric_advantages_sparse20": 62.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 33.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1316864, "elapsed_s": 4028.8, "asymmetric_advantages_sparse20": 64.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 33.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1318912, "elapsed_s": 4030.8, "asymmetric_advantages_sparse20": 71.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1320960, "elapsed_s": 4032.7, "asymmetric_advantages_sparse20": 73.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1323008, "elapsed_s": 4034.8, "asymmetric_advantages_sparse20": 79.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 21.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1325056, "elapsed_s": 4036.7, "asymmetric_advantages_sparse20": 85.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 23.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1327104, "elapsed_s": 4038.5, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1329152, "elapsed_s": 4040.3, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 1331200, "elapsed_s": 4042.0, "asymmetric_advantages_sparse20": 100.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 1333248, "elapsed_s": 4044.0, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 22.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 1335296, "elapsed_s": 4045.6, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 21.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 1337344, "elapsed_s": 4047.6, "asymmetric_advantages_sparse20": 95.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 25.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 1339392, "elapsed_s": 4049.4, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.35}
[pair_I] {"steps": 1341440, "elapsed_s": 4051.2, "asymmetric_advantages_sparse20": 88.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.3}
[pair_I] {"steps": 1343488, "elapsed_s": 4053.1, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.25}
[pair_I] {"steps": 1345536, "elapsed_s": 4054.8, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.2}
[pair_I] {"steps": 1347584, "elapsed_s": 4057.0, "asymmetric_advantages_sparse20": 96.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.25}
[pair_I] {"steps": 1349632, "elapsed_s": 4058.8, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.3}
[pair_I] {"steps": 1351680, "elapsed_s": 4060.6, "asymmetric_advantages_sparse20": 105.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.2}
[pair_I] {"steps": 1353728, "elapsed_s": 4062.5, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 23.0, "centre_pots_potter0_20": 0.25}
[pair_I] {"steps": 1355776, "elapsed_s": 4064.3, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 20.0, "centre_pots_potter0_20": 0.25}
[pair_I] {"steps": 1357824, "elapsed_s": 4066.1, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 17.0, "centre_pots_potter0_20": 0.25}
[pair_I] {"steps": 1359872, "elapsed_s": 4067.8, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 18.0, "centre_pots_potter0_20": 0.25}
[pair_I] {"steps": 1361920, "elapsed_s": 4070.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 17.0, "centre_pots_potter0_20": 0.3}
[pair_I] {"steps": 1363968, "elapsed_s": 4071.6, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 14.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 1366016, "elapsed_s": 4073.8, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 13.0, "centre_pots_potter0_20": 0.4}
[pair_I] {"steps": 1368064, "elapsed_s": 4075.4, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 13.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 1370112, "elapsed_s": 4076.9, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 12.0, "centre_pots_potter0_20": 0.45}
[pair_I] {"steps": 1372160, "elapsed_s": 4078.7, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 16.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1374208, "elapsed_s": 4080.6, "asymmetric_advantages_sparse20": 96.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 17.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1376256, "elapsed_s": 4082.4, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 23.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1378304, "elapsed_s": 4084.5, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 23.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1380352, "elapsed_s": 4086.3, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 21.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1382400, "elapsed_s": 4088.3, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 20.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1384448, "elapsed_s": 4090.1, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 24.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1386496, "elapsed_s": 4092.0, "asymmetric_advantages_sparse20": 94.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 19.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1388544, "elapsed_s": 4093.7, "asymmetric_advantages_sparse20": 96.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 19.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1390592, "elapsed_s": 4095.6, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 18.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1392640, "elapsed_s": 4097.5, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 17.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1394688, "elapsed_s": 4099.6, "asymmetric_advantages_sparse20": 101.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 21.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1396736, "elapsed_s": 4101.8, "asymmetric_advantages_sparse20": 105.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 25.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1398784, "elapsed_s": 4103.7, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1400832, "elapsed_s": 4105.8, "asymmetric_advantages_sparse20": 113.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1402880, "elapsed_s": 4107.6, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1404928, "elapsed_s": 4109.3, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1406976, "elapsed_s": 4111.1, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1409024, "elapsed_s": 4113.3, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1411072, "elapsed_s": 4115.2, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 25.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1413120, "elapsed_s": 4116.9, "asymmetric_advantages_sparse20": 105.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 26.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1415168, "elapsed_s": 4118.3, "asymmetric_advantages_sparse20": 103.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1417216, "elapsed_s": 4120.3, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1419264, "elapsed_s": 4121.9, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1421312, "elapsed_s": 4123.9, "asymmetric_advantages_sparse20": 103.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1423360, "elapsed_s": 4125.9, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1425408, "elapsed_s": 4128.0, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 36.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1427456, "elapsed_s": 4130.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 37.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1429504, "elapsed_s": 4132.0, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 37.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1431552, "elapsed_s": 4133.9, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 34.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1433600, "elapsed_s": 4135.8, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1435648, "elapsed_s": 4137.7, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1437696, "elapsed_s": 4140.0, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1439744, "elapsed_s": 4141.9, "asymmetric_advantages_sparse20": 93.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1441792, "elapsed_s": 4143.4, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1443840, "elapsed_s": 4145.4, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 29.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1445888, "elapsed_s": 4147.3, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1447936, "elapsed_s": 4149.1, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1449984, "elapsed_s": 4151.0, "asymmetric_advantages_sparse20": 88.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 1452032, "elapsed_s": 4152.9, "asymmetric_advantages_sparse20": 87.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 29.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 1454080, "elapsed_s": 4154.6, "asymmetric_advantages_sparse20": 79.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 1456128, "elapsed_s": 4156.6, "asymmetric_advantages_sparse20": 75.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1458176, "elapsed_s": 4158.5, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1460224, "elapsed_s": 4160.4, "asymmetric_advantages_sparse20": 68.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1462272, "elapsed_s": 4162.3, "asymmetric_advantages_sparse20": 70.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1464320, "elapsed_s": 4163.8, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1466368, "elapsed_s": 4165.4, "asymmetric_advantages_sparse20": 77.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 33.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1468416, "elapsed_s": 4167.2, "asymmetric_advantages_sparse20": 89.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1470464, "elapsed_s": 4168.9, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1472512, "elapsed_s": 4170.8, "asymmetric_advantages_sparse20": 94.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 29.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1474560, "elapsed_s": 4172.6, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1476608, "elapsed_s": 4174.5, "asymmetric_advantages_sparse20": 98.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 33.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1478656, "elapsed_s": 4176.4, "asymmetric_advantages_sparse20": 97.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1480704, "elapsed_s": 4178.5, "asymmetric_advantages_sparse20": 100.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 28.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1482752, "elapsed_s": 4180.5, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 27.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1484800, "elapsed_s": 4182.2, "asymmetric_advantages_sparse20": 105.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 29.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1486848, "elapsed_s": 4183.9, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1488896, "elapsed_s": 4186.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1490944, "elapsed_s": 4187.8, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1492992, "elapsed_s": 4189.8, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 29.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1495040, "elapsed_s": 4191.9, "asymmetric_advantages_sparse20": 113.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 35.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1497088, "elapsed_s": 4193.8, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 36.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1499136, "elapsed_s": 4196.1, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 36.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 1501184, "elapsed_s": 4198.4, "asymmetric_advantages_sparse20": 108.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 34.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1503232, "elapsed_s": 4200.3, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 36.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1505280, "elapsed_s": 4202.2, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 35.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 1507328, "elapsed_s": 4204.4, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 1509376, "elapsed_s": 4206.2, "asymmetric_advantages_sparse20": 113.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1511424, "elapsed_s": 4208.1, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 30.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1513472, "elapsed_s": 4210.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 31.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 1515520, "elapsed_s": 4211.7, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 32.0, "centre_pots_potter0_20": 0.65}
