p_trigger_needed,cash_out,preserve_cost,trigger_payoff,direct_payoff,mismatch_payoff,return_myopic_greedy,return_always_trigger,return_always_direct,return_random_preserve,return_possibility_preserving,winner,option_value,local_optimality_gap,threshold_cash_out,local_optimum_trap
0.05,6.5,5.0,13.0,9.0,0.0,6.5,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-2.3000000000000007,11.5,4.199999999999999,0.0
0.05,6.5,5.5,13.0,9.0,0.0,6.5,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-2.8000000000000007,12.0,3.6999999999999993,0.0
0.05,6.5,6.0,13.0,9.0,0.0,6.5,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-3.3000000000000007,12.5,3.1999999999999993,0.0
0.05,6.5,6.5,13.0,9.0,0.0,6.5,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-3.8000000000000007,13.0,2.6999999999999993,0.0
0.05,6.5,7.0,13.0,9.0,0.0,6.5,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-4.300000000000001,13.5,2.1999999999999993,0.0
0.05,6.5,7.5,13.0,9.0,0.0,6.5,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-4.800000000000001,14.0,1.6999999999999993,0.0
0.05,6.5,8.0,13.0,9.0,0.0,6.5,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-5.300000000000001,14.5,1.1999999999999993,0.0
0.05,7.0,3.0,13.0,9.0,0.0,7.0,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-0.8000000000000007,10.0,6.199999999999999,0.0
0.05,7.0,3.5,13.0,9.0,0.0,7.0,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-1.3000000000000007,10.5,5.699999999999999,0.0
0.05,7.0,4.0,13.0,9.0,0.0,7.0,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-1.8000000000000007,11.0,5.199999999999999,0.0
0.05,7.0,4.5,13.0,9.0,0.0,7.0,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-2.3000000000000007,11.5,4.699999999999999,0.0
0.05,7.0,5.0,13.0,9.0,0.0,7.0,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-2.8000000000000007,12.0,4.199999999999999,0.0
0.05,7.0,5.5,13.0,9.0,0.0,7.0,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-3.3000000000000007,12.5,3.6999999999999993,0.0
0.05,7.0,6.0,13.0,9.0,0.0,7.0,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-3.8000000000000007,13.0,3.1999999999999993,0.0
0.05,7.0,6.5,13.0,9.0,0.0,7.0,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-4.300000000000001,13.5,2.6999999999999993,0.0
0.05,7.0,7.0,13.0,9.0,0.0,7.0,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-4.800000000000001,14.0,2.1999999999999993,0.0
0.05,7.0,7.5,13.0,9.0,0.0,7.0,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-5.300000000000001,14.5,1.6999999999999993,0.0
0.05,7.0,8.0,13.0,9.0,0.0,7.0,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-5.800000000000001,15.0,1.1999999999999993,0.0
0.05,7.5,3.0,13.0,9.0,0.0,7.5,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-1.3000000000000007,10.5,6.199999999999999,0.0
0.05,7.5,3.5,13.0,9.0,0.0,7.5,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-1.8000000000000007,11.0,5.699999999999999,0.0
0.05,7.5,4.0,13.0,9.0,0.0,7.5,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-2.3000000000000007,11.5,5.199999999999999,0.0
0.05,7.5,4.5,13.0,9.0,0.0,7.5,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-2.8000000000000007,12.0,4.699999999999999,0.0
0.05,7.5,5.0,13.0,9.0,0.0,7.5,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-3.3000000000000007,12.5,4.199999999999999,0.0
0.05,7.5,5.5,13.0,9.0,0.0,7.5,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-3.8000000000000007,13.0,3.6999999999999993,0.0
0.05,7.5,6.0,13.0,9.0,0.0,7.5,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-4.300000000000001,13.5,3.1999999999999993,0.0
0.05,7.5,6.5,13.0,9.0,0.0,7.5,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-4.800000000000001,14.0,2.6999999999999993,0.0
0.05,7.5,7.0,13.0,9.0,0.0,7.5,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-5.300000000000001,14.5,2.1999999999999993,0.0
0.05,7.5,7.5,13.0,9.0,0.0,7.5,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-5.800000000000001,15.0,1.6999999999999993,0.0
0.05,7.5,8.0,13.0,9.0,0.0,7.5,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-6.300000000000001,15.5,1.1999999999999993,0.0
0.05,8.0,3.0,13.0,9.0,0.0,8.0,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-1.8000000000000007,11.0,6.199999999999999,0.0
0.05,8.0,3.5,13.0,9.0,0.0,8.0,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-2.3000000000000007,11.5,5.699999999999999,0.0
0.05,8.0,4.0,13.0,9.0,0.0,8.0,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-2.8000000000000007,12.0,5.199999999999999,0.0
0.05,8.0,4.5,13.0,9.0,0.0,8.0,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-3.3000000000000007,12.5,4.699999999999999,0.0
0.05,8.0,5.0,13.0,9.0,0.0,8.0,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-3.8000000000000007,13.0,4.199999999999999,0.0
0.05,8.0,5.5,13.0,9.0,0.0,8.0,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-4.300000000000001,13.5,3.6999999999999993,0.0
0.05,8.0,6.0,13.0,9.0,0.0,8.0,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-4.800000000000001,14.0,3.1999999999999993,0.0
0.05,8.0,6.5,13.0,9.0,0.0,8.0,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-5.300000000000001,14.5,2.6999999999999993,0.0
0.05,8.0,7.0,13.0,9.0,0.0,8.0,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-5.800000000000001,15.0,2.1999999999999993,0.0
0.05,8.0,7.5,13.0,9.0,0.0,8.0,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-6.300000000000001,15.5,1.6999999999999993,0.0
0.05,8.0,8.0,13.0,9.0,0.0,8.0,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-6.800000000000001,16.0,1.1999999999999993,0.0
0.05,8.5,3.0,13.0,9.0,0.0,8.5,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-2.3000000000000007,11.5,6.199999999999999,0.0
0.05,8.5,3.5,13.0,9.0,0.0,8.5,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-2.8000000000000007,12.0,5.699999999999999,0.0
0.05,8.5,4.0,13.0,9.0,0.0,8.5,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-3.3000000000000007,12.5,5.199999999999999,0.0
0.05,8.5,4.5,13.0,9.0,0.0,8.5,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-3.8000000000000007,13.0,4.699999999999999,0.0
0.05,8.5,5.0,13.0,9.0,0.0,8.5,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-4.300000000000001,13.5,4.199999999999999,0.0
0.05,8.5,5.5,13.0,9.0,0.0,8.5,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-4.800000000000001,14.0,3.6999999999999993,0.0
0.05,8.5,6.0,13.0,9.0,0.0,8.5,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-5.300000000000001,14.5,3.1999999999999993,0.0
0.05,8.5,6.5,13.0,9.0,0.0,8.5,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-5.800000000000001,15.0,2.6999999999999993,0.0
0.05,8.5,7.0,13.0,9.0,0.0,8.5,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-6.300000000000001,15.5,2.1999999999999993,0.0
0.05,8.5,7.5,13.0,9.0,0.0,8.5,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-6.800000000000001,16.0,1.6999999999999993,0.0
0.05,8.5,8.0,13.0,9.0,0.0,8.5,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-7.300000000000001,16.5,1.1999999999999993,0.0
0.05,9.0,3.0,13.0,9.0,0.0,9.0,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-2.8000000000000007,12.0,6.199999999999999,0.0
0.05,9.0,3.5,13.0,9.0,0.0,9.0,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-3.3000000000000007,12.5,5.699999999999999,0.0
0.05,9.0,4.0,13.0,9.0,0.0,9.0,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-3.8000000000000007,13.0,5.199999999999999,0.0
0.05,9.0,4.5,13.0,9.0,0.0,9.0,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-4.300000000000001,13.5,4.699999999999999,0.0
0.05,9.0,5.0,13.0,9.0,0.0,9.0,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-4.800000000000001,14.0,4.199999999999999,0.0
0.05,9.0,5.5,13.0,9.0,0.0,9.0,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-5.300000000000001,14.5,3.6999999999999993,0.0
0.05,9.0,6.0,13.0,9.0,0.0,9.0,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-5.800000000000001,15.0,3.1999999999999993,0.0
0.05,9.0,6.5,13.0,9.0,0.0,9.0,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-6.300000000000001,15.5,2.6999999999999993,0.0
0.05,9.0,7.0,13.0,9.0,0.0,9.0,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-6.800000000000001,16.0,2.1999999999999993,0.0
0.05,9.0,7.5,13.0,9.0,0.0,9.0,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-7.300000000000001,16.5,1.6999999999999993,0.0
0.05,9.0,8.0,13.0,9.0,0.0,9.0,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-7.800000000000001,17.0,1.1999999999999993,0.0
0.05,9.5,3.0,13.0,9.0,0.0,9.5,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-3.3000000000000007,12.5,6.199999999999999,0.0
0.05,9.5,3.5,13.0,9.0,0.0,9.5,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-3.8000000000000007,13.0,5.699999999999999,0.0
0.05,9.5,4.0,13.0,9.0,0.0,9.5,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-4.300000000000001,13.5,5.199999999999999,0.0
0.05,9.5,4.5,13.0,9.0,0.0,9.5,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-4.800000000000001,14.0,4.699999999999999,0.0
0.05,9.5,5.0,13.0,9.0,0.0,9.5,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-5.300000000000001,14.5,4.199999999999999,0.0
0.05,9.5,5.5,13.0,9.0,0.0,9.5,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-5.800000000000001,15.0,3.6999999999999993,0.0
0.05,9.5,6.0,13.0,9.0,0.0,9.5,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-6.300000000000001,15.5,3.1999999999999993,0.0
0.05,9.5,6.5,13.0,9.0,0.0,9.5,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-6.800000000000001,16.0,2.6999999999999993,0.0
0.05,9.5,7.0,13.0,9.0,0.0,9.5,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-7.300000000000001,16.5,2.1999999999999993,0.0
0.05,9.5,7.5,13.0,9.0,0.0,9.5,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-7.800000000000001,17.0,1.6999999999999993,0.0
0.05,9.5,8.0,13.0,9.0,0.0,9.5,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-8.3,17.5,1.1999999999999993,0.0
0.05,10.0,3.0,13.0,9.0,0.0,10.0,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-3.8000000000000007,13.0,6.199999999999999,0.0
0.05,10.0,3.5,13.0,9.0,0.0,10.0,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-4.300000000000001,13.5,5.699999999999999,0.0
0.05,10.0,4.0,13.0,9.0,0.0,10.0,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-4.800000000000001,14.0,5.199999999999999,0.0
0.05,10.0,4.5,13.0,9.0,0.0,10.0,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-5.300000000000001,14.5,4.699999999999999,0.0
0.05,10.0,5.0,13.0,9.0,0.0,10.0,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-5.800000000000001,15.0,4.199999999999999,0.0
0.05,10.0,5.5,13.0,9.0,0.0,10.0,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-6.300000000000001,15.5,3.6999999999999993,0.0
0.05,10.0,6.0,13.0,9.0,0.0,10.0,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-6.800000000000001,16.0,3.1999999999999993,0.0
0.05,10.0,6.5,13.0,9.0,0.0,10.0,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-7.300000000000001,16.5,2.6999999999999993,0.0
0.05,10.0,7.0,13.0,9.0,0.0,10.0,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-7.800000000000001,17.0,2.1999999999999993,0.0
0.05,10.0,7.5,13.0,9.0,0.0,10.0,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-8.3,17.5,1.6999999999999993,0.0
0.05,10.0,8.0,13.0,9.0,0.0,10.0,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-8.8,18.0,1.1999999999999993,0.0
0.05,10.5,3.0,13.0,9.0,0.0,10.5,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-4.300000000000001,13.5,6.199999999999999,0.0
0.05,10.5,3.5,13.0,9.0,0.0,10.5,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-4.800000000000001,14.0,5.699999999999999,0.0
0.05,10.5,4.0,13.0,9.0,0.0,10.5,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-5.300000000000001,14.5,5.199999999999999,0.0
0.05,10.5,4.5,13.0,9.0,0.0,10.5,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-5.800000000000001,15.0,4.699999999999999,0.0
0.05,10.5,5.0,13.0,9.0,0.0,10.5,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-6.300000000000001,15.5,4.199999999999999,0.0
0.05,10.5,5.5,13.0,9.0,0.0,10.5,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-6.800000000000001,16.0,3.6999999999999993,0.0
0.05,10.5,6.0,13.0,9.0,0.0,10.5,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-7.300000000000001,16.5,3.1999999999999993,0.0
0.05,10.5,6.5,13.0,9.0,0.0,10.5,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-7.800000000000001,17.0,2.6999999999999993,0.0
0.05,10.5,7.0,13.0,9.0,0.0,10.5,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-8.3,17.5,2.1999999999999993,0.0
0.05,10.5,7.5,13.0,9.0,0.0,10.5,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-8.8,18.0,1.6999999999999993,0.0
0.05,10.5,8.0,13.0,9.0,0.0,10.5,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-9.3,18.5,1.1999999999999993,0.0
0.05,11.0,3.0,13.0,9.0,0.0,11.0,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-4.800000000000001,14.0,6.199999999999999,0.0
0.05,11.0,3.5,13.0,9.0,0.0,11.0,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-5.300000000000001,14.5,5.699999999999999,0.0
0.05,11.0,4.0,13.0,9.0,0.0,11.0,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-5.800000000000001,15.0,5.199999999999999,0.0
0.05,11.0,4.5,13.0,9.0,0.0,11.0,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-6.300000000000001,15.5,4.699999999999999,0.0
0.05,11.0,5.0,13.0,9.0,0.0,11.0,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-6.800000000000001,16.0,4.199999999999999,0.0
0.05,11.0,5.5,13.0,9.0,0.0,11.0,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-7.300000000000001,16.5,3.6999999999999993,0.0
0.05,11.0,6.0,13.0,9.0,0.0,11.0,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-7.800000000000001,17.0,3.1999999999999993,0.0
0.05,11.0,6.5,13.0,9.0,0.0,11.0,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-8.3,17.5,2.6999999999999993,0.0
0.05,11.0,7.0,13.0,9.0,0.0,11.0,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-8.8,18.0,2.1999999999999993,0.0
0.05,11.0,7.5,13.0,9.0,0.0,11.0,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-9.3,18.5,1.6999999999999993,0.0
0.05,11.0,8.0,13.0,9.0,0.0,11.0,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-9.8,19.0,1.1999999999999993,0.0
0.05,11.5,3.0,13.0,9.0,0.0,11.5,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-5.300000000000001,14.5,6.199999999999999,0.0
0.05,11.5,3.5,13.0,9.0,0.0,11.5,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-5.800000000000001,15.0,5.699999999999999,0.0
0.05,11.5,4.0,13.0,9.0,0.0,11.5,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-6.300000000000001,15.5,5.199999999999999,0.0
0.05,11.5,4.5,13.0,9.0,0.0,11.5,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-6.800000000000001,16.0,4.699999999999999,0.0
0.05,11.5,5.0,13.0,9.0,0.0,11.5,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-7.300000000000001,16.5,4.199999999999999,0.0
0.05,11.5,5.5,13.0,9.0,0.0,11.5,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-7.800000000000001,17.0,3.6999999999999993,0.0
0.05,11.5,6.0,13.0,9.0,0.0,11.5,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-8.3,17.5,3.1999999999999993,0.0
0.05,11.5,6.5,13.0,9.0,0.0,11.5,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-8.8,18.0,2.6999999999999993,0.0
0.05,11.5,7.0,13.0,9.0,0.0,11.5,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-9.3,18.5,2.1999999999999993,0.0
0.05,11.5,7.5,13.0,9.0,0.0,11.5,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-9.8,19.0,1.6999999999999993,0.0
0.05,11.5,8.0,13.0,9.0,0.0,11.5,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-10.3,19.5,1.1999999999999993,0.0
0.05,12.0,3.0,13.0,9.0,0.0,12.0,-2.35,5.549999999999999,1.5999999999999994,6.199999999999999,myopic_greedy,-5.800000000000001,15.0,6.199999999999999,0.0
0.05,12.0,3.5,13.0,9.0,0.0,12.0,-2.85,5.049999999999999,1.0999999999999994,5.699999999999999,myopic_greedy,-6.300000000000001,15.5,5.699999999999999,0.0
0.05,12.0,4.0,13.0,9.0,0.0,12.0,-3.35,4.549999999999999,0.5999999999999994,5.199999999999999,myopic_greedy,-6.800000000000001,16.0,5.199999999999999,0.0
0.05,12.0,4.5,13.0,9.0,0.0,12.0,-3.85,4.049999999999999,0.09999999999999942,4.699999999999999,myopic_greedy,-7.300000000000001,16.5,4.699999999999999,0.0
0.05,12.0,5.0,13.0,9.0,0.0,12.0,-4.35,3.549999999999999,-0.40000000000000036,4.199999999999999,myopic_greedy,-7.800000000000001,17.0,4.199999999999999,0.0
0.05,12.0,5.5,13.0,9.0,0.0,12.0,-4.85,3.049999999999999,-0.9000000000000004,3.6999999999999993,myopic_greedy,-8.3,17.5,3.6999999999999993,0.0
0.05,12.0,6.0,13.0,9.0,0.0,12.0,-5.35,2.549999999999999,-1.4000000000000004,3.1999999999999993,myopic_greedy,-8.8,18.0,3.1999999999999993,0.0
0.05,12.0,6.5,13.0,9.0,0.0,12.0,-5.85,2.049999999999999,-1.9000000000000004,2.6999999999999993,myopic_greedy,-9.3,18.5,2.6999999999999993,0.0
0.05,12.0,7.0,13.0,9.0,0.0,12.0,-6.35,1.549999999999999,-2.4000000000000004,2.1999999999999993,myopic_greedy,-9.8,19.0,2.1999999999999993,0.0
0.05,12.0,7.5,13.0,9.0,0.0,12.0,-6.85,1.049999999999999,-2.9000000000000004,1.6999999999999993,myopic_greedy,-10.3,19.5,1.6999999999999993,0.0
0.05,12.0,8.0,13.0,9.0,0.0,12.0,-7.35,0.5499999999999989,-3.4000000000000004,1.1999999999999993,myopic_greedy,-10.8,20.0,1.1999999999999993,0.0
0.1,0.0,3.0,13.0,9.0,0.0,0.0,-1.7,5.1,1.6999999999999997,6.3999999999999995,possibility_preserving,6.3999999999999995,3.0,6.3999999999999995,1.0
0.1,0.0,3.5,13.0,9.0,0.0,0.0,-2.2,4.6,1.1999999999999997,5.8999999999999995,possibility_preserving,5.8999999999999995,3.5,5.8999999999999995,1.0
0.1,0.0,4.0,13.0,9.0,0.0,0.0,-2.7,4.1,0.6999999999999997,5.3999999999999995,possibility_preserving,5.3999999999999995,4.0,5.3999999999999995,1.0
0.1,0.0,4.5,13.0,9.0,0.0,0.0,-3.2,3.5999999999999996,0.19999999999999973,4.8999999999999995,possibility_preserving,4.8999999999999995,4.5,4.8999999999999995,1.0
0.1,0.0,5.0,13.0,9.0,0.0,0.0,-3.7,3.0999999999999996,-0.30000000000000027,4.3999999999999995,possibility_preserving,4.3999999999999995,5.0,4.3999999999999995,1.0
0.1,0.0,5.5,13.0,9.0,0.0,0.0,-4.2,2.5999999999999996,-0.8000000000000003,3.8999999999999995,possibility_preserving,3.8999999999999995,5.5,3.8999999999999995,1.0
0.1,0.0,6.0,13.0,9.0,0.0,0.0,-4.7,2.0999999999999996,-1.3000000000000003,3.3999999999999995,possibility_preserving,3.3999999999999995,6.0,3.3999999999999995,1.0
0.1,0.0,6.5,13.0,9.0,0.0,0.0,-5.2,1.5999999999999996,-1.8000000000000003,2.8999999999999995,possibility_preserving,2.8999999999999995,6.5,2.8999999999999995,1.0
0.1,0.0,7.0,13.0,9.0,0.0,0.0,-5.7,1.0999999999999996,-2.3000000000000003,2.3999999999999995,possibility_preserving,2.3999999999999995,7.0,2.3999999999999995,1.0
0.1,0.0,7.5,13.0,9.0,0.0,0.0,-6.2,0.5999999999999996,-2.8000000000000003,1.8999999999999995,possibility_preserving,1.8999999999999995,7.5,1.8999999999999995,1.0
0.1,0.0,8.0,13.0,9.0,0.0,0.0,-6.7,0.09999999999999964,-3.3000000000000003,1.3999999999999995,possibility_preserving,1.3999999999999995,8.0,1.3999999999999995,1.0
0.1,0.5,3.0,13.0,9.0,0.0,0.5,-1.7,5.1,1.6999999999999997,6.3999999999999995,possibility_preserving,5.8999999999999995,3.5,6.3999999999999995,1.0
